1.323380101018199362e+01 1.000000000000000000e+00
1.323395601165183422e+01 1.000000000000000000e+00
1.323411101312167659e+01 1.000000000000000000e+00
1.323426601459151719e+01 1.000000000000000000e+00
1.323442101606135779e+01 1.000000000000000000e+00
1.323457601753120016e+01 1.000000000000000000e+00
1.323473101900104076e+01 1.000000000000000000e+00
1.323488602047088136e+01 1.000000000000000000e+00
1.323504102194072551e+01 1.000000000000000000e+00
1.323519602341056789e+01 1.000000000000000000e+00
1.323535102488040849e+01 1.000000000000000000e+00
1.323550602635024909e+01 1.000000000000000000e+00
1.323566102782009146e+01 1.000000000000000000e+00
1.323581602928993561e+01 1.000000000000000000e+00
1.323597103075977621e+01 1.000000000000000000e+00
1.323612603222961859e+01 1.000000000000000000e+00
1.323628103369945919e+01 1.000000000000000000e+00
1.323643603516929979e+01 1.000000000000000000e+00
1.323659103663914216e+01 1.000000000000000000e+00
1.323674603810898276e+01 1.000000000000000000e+00
1.323690103957882336e+01 1.000000000000000000e+00
1.323705604104866573e+01 1.000000000000000000e+00
1.323721104251850633e+01 1.000000000000000000e+00
1.323736604398834693e+01 1.000000000000000000e+00
1.323752104545818931e+01 1.000000000000000000e+00
1.323767604692802990e+01 1.000000000000000000e+00
1.323783104839787050e+01 1.000000000000000000e+00
1.323798604986771466e+01 1.000000000000000000e+00
1.323814105133755703e+01 1.000000000000000000e+00
1.323829605280739763e+01 1.000000000000000000e+00
1.323845105427723823e+01 1.000000000000000000e+00
1.323860605574708060e+01 1.000000000000000000e+00
1.323876105721692475e+01 1.000000000000000000e+00
1.323891605868676535e+01 1.000000000000000000e+00
1.323907106015660595e+01 1.000000000000000000e+00
1.323922606162644833e+01 1.000000000000000000e+00
1.323938106309628893e+01 1.000000000000000000e+00
1.323953606456613130e+01 1.000000000000000000e+00
1.323969106603597190e+01 1.000000000000000000e+00
1.323984606750581250e+01 1.000000000000000000e+00
1.324000106897565487e+01 1.000000000000000000e+00
1.324015607044549547e+01 1.000000000000000000e+00
1.324031107191533607e+01 1.000000000000000000e+00
1.324046607338517845e+01 1.000000000000000000e+00
1.324062107485501905e+01 1.000000000000000000e+00
1.324077607632485964e+01 1.000000000000000000e+00
1.324093107779470202e+01 1.000000000000000000e+00
1.324108607926454617e+01 1.000000000000000000e+00
1.324124108073438677e+01 1.000000000000000000e+00
1.324139608220422737e+01 1.000000000000000000e+00
1.324155108367406974e+01 1.000000000000000000e+00
1.324170608514391034e+01 1.000000000000000000e+00
1.324186108661375449e+01 1.000000000000000000e+00
1.324201608808359509e+01 1.000000000000000000e+00
1.324217108955343747e+01 1.000000000000000000e+00
1.324232609102327807e+01 1.000000000000000000e+00
1.324248109249312044e+01 1.000000000000000000e+00
1.324263609396296104e+01 1.000000000000000000e+00
1.324279109543280164e+01 1.000000000000000000e+00
1.324294609690264402e+01 1.000000000000000000e+00
1.324310109837248461e+01 1.000000000000000000e+00
1.324325609984232521e+01 1.000000000000000000e+00
1.324341110131216759e+01 1.000000000000000000e+00
1.324356610278200819e+01 1.000000000000000000e+00
1.324372110425184879e+01 1.000000000000000000e+00
1.324387610572169116e+01 1.000000000000000000e+00
1.324403110719153176e+01 1.000000000000000000e+00
1.324418610866137591e+01 1.000000000000000000e+00
1.324434111013121651e+01 1.000000000000000000e+00
1.324449611160105889e+01 1.000000000000000000e+00
1.324465111307089948e+01 1.000000000000000000e+00
1.324480611454074364e+01 1.000000000000000000e+00
1.324496111601058423e+01 1.000000000000000000e+00
1.324511611748042661e+01 1.000000000000000000e+00
1.324527111895026721e+01 1.000000000000000000e+00
1.324542612042010958e+01 1.000000000000000000e+00
1.324558112188995018e+01 1.000000000000000000e+00
1.324573612335979078e+01 1.000000000000000000e+00
1.324589112482963316e+01 1.000000000000000000e+00
1.324604612629947376e+01 1.000000000000000000e+00
1.324620112776931435e+01 1.000000000000000000e+00
1.324635612923915673e+01 1.000000000000000000e+00
1.324651113070899733e+01 1.000000000000000000e+00
1.324666613217883793e+01 1.000000000000000000e+00
1.324682113364868030e+01 1.000000000000000000e+00
1.324697613511852090e+01 1.000000000000000000e+00
1.324713113658836505e+01 1.000000000000000000e+00
1.324728613805820565e+01 1.000000000000000000e+00
1.324744113952804803e+01 1.000000000000000000e+00
1.324759614099788863e+01 1.000000000000000000e+00
1.324775114246772922e+01 1.000000000000000000e+00
1.324790614393757338e+01 1.000000000000000000e+00
1.324806114540741575e+01 1.000000000000000000e+00
1.324821614687725635e+01 1.000000000000000000e+00
1.324837114834709872e+01 1.000000000000000000e+00
1.324852614981693932e+01 1.000000000000000000e+00
1.324868115128677992e+01 1.000000000000000000e+00
1.324883615275662230e+01 1.000000000000000000e+00
1.324899115422646290e+01 1.000000000000000000e+00
1.324914615569630350e+01 1.000000000000000000e+00
1.324930115716614587e+01 1.000000000000000000e+00
1.324945615863598647e+01 1.000000000000000000e+00
1.324961116010582707e+01 1.000000000000000000e+00
1.324976616157566944e+01 1.000000000000000000e+00
1.324992116304551004e+01 1.000000000000000000e+00
1.325007616451535064e+01 1.000000000000000000e+00
1.325023116598519479e+01 1.000000000000000000e+00
1.325038616745503717e+01 1.000000000000000000e+00
1.325054116892487777e+01 1.000000000000000000e+00
1.325069617039471837e+01 1.000000000000000000e+00
1.325085117186456074e+01 1.000000000000000000e+00
1.325100617333440489e+01 1.000000000000000000e+00
1.325116117480424549e+01 1.000000000000000000e+00
1.325131617627408787e+01 1.000000000000000000e+00
1.325147117774392846e+01 1.000000000000000000e+00
1.325162617921376906e+01 1.000000000000000000e+00
1.325178118068361144e+01 1.000000000000000000e+00
1.325193618215345204e+01 1.000000000000000000e+00
1.325209118362329264e+01 1.000000000000000000e+00
1.325224618509313501e+01 1.000000000000000000e+00
1.325240118656297561e+01 1.000000000000000000e+00
1.325255618803281621e+01 1.000000000000000000e+00
1.325271118950265858e+01 1.000000000000000000e+00
1.325286619097249918e+01 1.000000000000000000e+00
1.325302119244233978e+01 1.000000000000000000e+00
1.325317619391218393e+01 1.000000000000000000e+00
1.325333119538202631e+01 1.000000000000000000e+00
1.325348619685186691e+01 1.000000000000000000e+00
1.325364119832170751e+01 1.000000000000000000e+00
1.325379619979154988e+01 1.000000000000000000e+00
1.325395120126139403e+01 1.000000000000000000e+00
1.325410620273123463e+01 1.000000000000000000e+00
1.325426120420107701e+01 1.000000000000000000e+00
1.325441620567091761e+01 1.000000000000000000e+00
1.325457120714075820e+01 1.000000000000000000e+00
1.325472620861060058e+01 1.000000000000000000e+00
1.325488121008044118e+01 1.000000000000000000e+00
1.325503621155028178e+01 1.000000000000000000e+00
1.325519121302012415e+01 1.000000000000000000e+00
1.325534621448996475e+01 1.000000000000000000e+00
1.325550121595980535e+01 1.000000000000000000e+00
1.325565621742964773e+01 1.000000000000000000e+00
1.325581121889948832e+01 1.000000000000000000e+00
1.325596622036932892e+01 1.000000000000000000e+00
1.325612122183917130e+01 1.000000000000000000e+00
1.325627622330901545e+01 1.000000000000000000e+00
1.325643122477885605e+01 1.000000000000000000e+00
1.325658622624869665e+01 1.000000000000000000e+00
1.325674122771853902e+01 1.000000000000000000e+00
1.325689622918837962e+01 1.000000000000000000e+00
1.325705123065822377e+01 1.000000000000000000e+00
1.325720623212806615e+01 1.000000000000000000e+00
1.325736123359790675e+01 1.000000000000000000e+00
1.325751623506774735e+01 1.000000000000000000e+00
1.325767123653758972e+01 1.000000000000000000e+00
1.325782623800743032e+01 1.000000000000000000e+00
1.325798123947727092e+01 1.000000000000000000e+00
1.325813624094711329e+01 1.000000000000000000e+00
1.325829124241695389e+01 1.000000000000000000e+00
1.325844624388679449e+01 1.000000000000000000e+00
1.325860124535663687e+01 1.000000000000000000e+00
1.325875624682647747e+01 1.000000000000000000e+00
1.325891124829631806e+01 1.000000000000000000e+00
1.325906624976616044e+01 1.000000000000000000e+00
1.325922125123600459e+01 1.000000000000000000e+00
1.325937625270584519e+01 1.000000000000000000e+00
1.325953125417568579e+01 1.000000000000000000e+00
1.325968625564552816e+01 1.000000000000000000e+00
1.325984125711536876e+01 1.000000000000000000e+00
1.325999625858521291e+01 1.000000000000000000e+00
1.326015126005505529e+01 1.000000000000000000e+00
1.326030626152489589e+01 1.000000000000000000e+00
1.326046126299473649e+01 1.000000000000000000e+00
1.326061626446457886e+01 1.000000000000000000e+00
1.326077126593441946e+01 1.000000000000000000e+00
1.326092626740426006e+01 1.000000000000000000e+00
1.326108126887410243e+01 1.000000000000000000e+00
1.326123627034394303e+01 1.000000000000000000e+00
1.326139127181378363e+01 1.000000000000000000e+00
1.326154627328362601e+01 1.000000000000000000e+00
1.326170127475346661e+01 1.000000000000000000e+00
1.326185627622330720e+01 1.000000000000000000e+00
1.326201127769314958e+01 1.000000000000000000e+00
1.326216627916299018e+01 1.000000000000000000e+00
1.326232128063283433e+01 1.000000000000000000e+00
1.326247628210267493e+01 1.000000000000000000e+00
1.326263128357251730e+01 1.000000000000000000e+00
1.326278628504235790e+01 1.000000000000000000e+00
1.326294128651220028e+01 1.000000000000000000e+00
1.326309628798204443e+01 1.000000000000000000e+00
1.326325128945188503e+01 1.000000000000000000e+00
1.326340629092172563e+01 1.000000000000000000e+00
1.326356129239156800e+01 1.000000000000000000e+00
1.326371629386140860e+01 1.000000000000000000e+00
1.326387129533124920e+01 1.000000000000000000e+00
1.326402629680109158e+01 1.000000000000000000e+00
1.326418129827093217e+01 1.000000000000000000e+00
1.326433629974077277e+01 1.000000000000000000e+00
1.326449130121061515e+01 1.000000000000000000e+00
1.326464630268045575e+01 1.000000000000000000e+00
1.326480130415029635e+01 1.000000000000000000e+00
1.326495630562013872e+01 1.000000000000000000e+00
1.326511130708997932e+01 1.000000000000000000e+00
1.326526630855981992e+01 1.000000000000000000e+00
1.326542131002966407e+01 1.000000000000000000e+00
1.326557631149950645e+01 1.000000000000000000e+00
1.326573131296934704e+01 1.000000000000000000e+00
1.326588631443918942e+01 1.000000000000000000e+00
1.326604131590903357e+01 1.000000000000000000e+00
1.326619631737887417e+01 1.000000000000000000e+00
1.326635131884871477e+01 1.000000000000000000e+00
1.326650632031855714e+01 1.000000000000000000e+00
1.326666132178839774e+01 1.000000000000000000e+00
1.326681632325823834e+01 1.000000000000000000e+00
1.326697132472808072e+01 1.000000000000000000e+00
1.326712632619792132e+01 1.000000000000000000e+00
1.326728132766776191e+01 1.000000000000000000e+00
1.326743632913760429e+01 1.000000000000000000e+00
1.326759133060744489e+01 1.000000000000000000e+00
1.326774633207728549e+01 1.000000000000000000e+00
1.326790133354712786e+01 1.000000000000000000e+00
1.326805633501696846e+01 1.000000000000000000e+00
1.326821133648680906e+01 1.000000000000000000e+00
1.326836633795665321e+01 1.000000000000000000e+00
1.326852133942649559e+01 1.000000000000000000e+00
1.326867634089633619e+01 1.000000000000000000e+00
1.326883134236617856e+01 1.000000000000000000e+00
1.326898634383601916e+01 1.000000000000000000e+00
1.326914134530586331e+01 1.000000000000000000e+00
1.326929634677570391e+01 1.000000000000000000e+00
1.326945134824554628e+01 1.000000000000000000e+00
1.326960634971538688e+01 1.000000000000000000e+00
1.326976135118522748e+01 1.000000000000000000e+00
1.326991635265506986e+01 1.000000000000000000e+00
1.327007135412491046e+01 1.000000000000000000e+00
1.327022635559475106e+01 1.000000000000000000e+00
1.327038135706459343e+01 1.000000000000000000e+00
1.327053635853443403e+01 1.000000000000000000e+00
1.327069136000427463e+01 1.000000000000000000e+00
1.327084636147411700e+01 1.000000000000000000e+00
1.327100136294395760e+01 1.000000000000000000e+00
1.327115636441379820e+01 1.000000000000000000e+00
1.327131136588364058e+01 1.000000000000000000e+00
1.327146636735348473e+01 1.000000000000000000e+00
1.327162136882332533e+01 1.000000000000000000e+00
1.327177637029316770e+01 1.000000000000000000e+00
1.327193137176300830e+01 1.000000000000000000e+00
1.327208637323284890e+01 1.000000000000000000e+00
1.327224137470269305e+01 1.000000000000000000e+00
1.327239637617253543e+01 1.000000000000000000e+00
1.327255137764237602e+01 1.000000000000000000e+00
1.327270637911221662e+01 1.000000000000000000e+00
1.327286138058205900e+01 1.000000000000000000e+00
1.327301638205189960e+01 1.000000000000000000e+00
1.327317138352174020e+01 1.000000000000000000e+00
1.327332638499158257e+01 1.000000000000000000e+00
1.327348138646142317e+01 1.000000000000000000e+00
1.327363638793126377e+01 1.000000000000000000e+00
1.327379138940110614e+01 1.000000000000000000e+00
1.327394639087094674e+01 1.000000000000000000e+00
1.327410139234078734e+01 1.000000000000000000e+00
1.327425639381062972e+01 1.000000000000000000e+00
1.327441139528047387e+01 1.000000000000000000e+00
1.327456639675031447e+01 1.000000000000000000e+00
1.327472139822015684e+01 1.000000000000000000e+00
1.327487639968999744e+01 1.000000000000000000e+00
1.327503140115983804e+01 1.000000000000000000e+00
1.327518640262968219e+01 1.000000000000000000e+00
1.327534140409952457e+01 1.000000000000000000e+00
1.327549640556936517e+01 1.000000000000000000e+00
1.327565140703920576e+01 1.000000000000000000e+00
1.327580640850904814e+01 1.000000000000000000e+00
1.327596140997888874e+01 1.000000000000000000e+00
1.327611641144872934e+01 1.000000000000000000e+00
1.327627141291857171e+01 1.000000000000000000e+00
1.327642641438841231e+01 1.000000000000000000e+00
1.327658141585825291e+01 1.000000000000000000e+00
1.327673641732809529e+01 1.000000000000000000e+00
1.327689141879793588e+01 1.000000000000000000e+00
1.327704642026777648e+01 1.000000000000000000e+00
1.327720142173761886e+01 1.000000000000000000e+00
1.327735642320745946e+01 1.000000000000000000e+00
1.327751142467730361e+01 1.000000000000000000e+00
1.327766642614714598e+01 1.000000000000000000e+00
1.327782142761698658e+01 1.000000000000000000e+00
1.327797642908682718e+01 1.000000000000000000e+00
1.327813143055666956e+01 1.000000000000000000e+00
1.327828643202651371e+01 1.000000000000000000e+00
1.327844143349635431e+01 1.000000000000000000e+00
1.327859643496619491e+01 1.000000000000000000e+00
1.327875143643603728e+01 1.000000000000000000e+00
1.327890643790587788e+01 1.000000000000000000e+00
1.327906143937571848e+01 1.000000000000000000e+00
1.327921644084556085e+01 1.000000000000000000e+00
1.327937144231540145e+01 1.000000000000000000e+00
1.327952644378524205e+01 1.000000000000000000e+00
1.327968144525508443e+01 1.000000000000000000e+00
1.327983644672492503e+01 1.000000000000000000e+00
1.327999144819476562e+01 1.000000000000000000e+00
1.328014644966460800e+01 1.000000000000000000e+00
1.328030145113444860e+01 1.000000000000000000e+00
1.328045645260429275e+01 1.000000000000000000e+00
1.328061145407413335e+01 1.000000000000000000e+00
1.328076645554397572e+01 1.000000000000000000e+00
1.328092145701381632e+01 1.000000000000000000e+00
1.328107645848365870e+01 1.000000000000000000e+00
1.328123145995350285e+01 1.000000000000000000e+00
1.328138646142334345e+01 1.000000000000000000e+00
1.328154146289318405e+01 1.000000000000000000e+00
1.328169646436302642e+01 1.000000000000000000e+00
1.328185146583286702e+01 1.000000000000000000e+00
1.328200646730270762e+01 1.000000000000000000e+00
1.328216146877254999e+01 1.000000000000000000e+00
1.328231647024239059e+01 1.000000000000000000e+00
1.328247147171223119e+01 1.000000000000000000e+00
1.328262647318207357e+01 1.000000000000000000e+00
1.328278147465191417e+01 1.000000000000000000e+00
1.328293647612175477e+01 1.000000000000000000e+00
1.328309147759159714e+01 1.000000000000000000e+00
1.328324647906143774e+01 1.000000000000000000e+00
1.328340148053128011e+01 1.000000000000000000e+00
1.328355648200112249e+01 1.000000000000000000e+00
1.328371148347096486e+01 1.000000000000000000e+00
1.328386648494080546e+01 1.000000000000000000e+00
1.328402148641064784e+01 1.000000000000000000e+00
1.328417648788048844e+01 1.000000000000000000e+00
1.328433148935033259e+01 1.000000000000000000e+00
1.328448649082017319e+01 1.000000000000000000e+00
1.328464149229001556e+01 1.000000000000000000e+00
1.328479649375985616e+01 1.000000000000000000e+00
1.328495149522969676e+01 1.000000000000000000e+00
1.328510649669953914e+01 1.000000000000000000e+00
1.328526149816937973e+01 1.000000000000000000e+00
1.328541649963922033e+01 1.000000000000000000e+00
1.328557150110906271e+01 1.000000000000000000e+00
1.328572650257890331e+01 1.000000000000000000e+00
1.328588150404874391e+01 1.000000000000000000e+00
1.328603650551858628e+01 1.000000000000000000e+00
1.328619150698842688e+01 1.000000000000000000e+00
1.328634650845826748e+01 1.000000000000000000e+00
1.328650150992810985e+01 1.000000000000000000e+00
1.328665651139795401e+01 1.000000000000000000e+00
1.328681151286779460e+01 1.000000000000000000e+00
1.328696651433763698e+01 1.000000000000000000e+00
1.328712151580747758e+01 1.000000000000000000e+00
1.328727651727732173e+01 1.000000000000000000e+00
1.328743151874716233e+01 1.000000000000000000e+00
1.328758652021700470e+01 1.000000000000000000e+00
1.328774152168684530e+01 1.000000000000000000e+00
1.328789652315668590e+01 1.000000000000000000e+00
1.328805152462652828e+01 1.000000000000000000e+00
1.328820652609636888e+01 1.000000000000000000e+00
1.328836152756620947e+01 1.000000000000000000e+00
1.328851652903605185e+01 1.000000000000000000e+00
1.328867153050589245e+01 1.000000000000000000e+00
1.328882653197573305e+01 1.000000000000000000e+00
1.328898153344557542e+01 1.000000000000000000e+00
1.328913653491541602e+01 1.000000000000000000e+00
1.328929153638525662e+01 1.000000000000000000e+00
1.328944653785509900e+01 1.000000000000000000e+00
1.328960153932494315e+01 1.000000000000000000e+00
1.328975654079478375e+01 1.000000000000000000e+00
1.328991154226462612e+01 1.000000000000000000e+00
1.329006654373446672e+01 1.000000000000000000e+00
1.329022154520430732e+01 1.000000000000000000e+00
1.329037654667415147e+01 1.000000000000000000e+00
1.329053154814399385e+01 1.000000000000000000e+00
1.329068654961383444e+01 1.000000000000000000e+00
1.329084155108367504e+01 1.000000000000000000e+00
1.329099655255351742e+01 1.000000000000000000e+00
1.329115155402335802e+01 1.000000000000000000e+00
1.329130655549319862e+01 1.000000000000000000e+00
1.329146155696304099e+01 1.000000000000000000e+00
1.329161655843288159e+01 1.000000000000000000e+00
1.329177155990272219e+01 1.000000000000000000e+00
1.329192656137256456e+01 1.000000000000000000e+00
1.329208156284240516e+01 1.000000000000000000e+00
1.329223656431224576e+01 1.000000000000000000e+00
1.329239156578208814e+01 1.000000000000000000e+00
1.329254656725192874e+01 1.000000000000000000e+00
1.329270156872177289e+01 1.000000000000000000e+00
1.329285657019161526e+01 1.000000000000000000e+00
1.329301157166145586e+01 1.000000000000000000e+00
1.329316657313129646e+01 1.000000000000000000e+00
1.329332157460113883e+01 1.000000000000000000e+00
1.329347657607098299e+01 1.000000000000000000e+00
1.329363157754082359e+01 1.000000000000000000e+00
1.329378657901066418e+01 1.000000000000000000e+00
1.329394158048050656e+01 1.000000000000000000e+00
1.329409658195034716e+01 1.000000000000000000e+00
1.329425158342018776e+01 1.000000000000000000e+00
1.329440658489003013e+01 1.000000000000000000e+00
1.329456158635987073e+01 1.000000000000000000e+00
1.329471658782971133e+01 1.000000000000000000e+00
1.329487158929955370e+01 1.000000000000000000e+00
1.329502659076939430e+01 1.000000000000000000e+00
1.329518159223923490e+01 1.000000000000000000e+00
1.329533659370907728e+01 1.000000000000000000e+00
1.329549159517891788e+01 1.000000000000000000e+00
1.329564659664876203e+01 1.000000000000000000e+00
1.329580159811860440e+01 1.000000000000000000e+00
1.329595659958844500e+01 1.000000000000000000e+00
1.329611160105828560e+01 1.000000000000000000e+00
1.329626660252812798e+01 1.000000000000000000e+00
1.329642160399797213e+01 1.000000000000000000e+00
1.329657660546781273e+01 1.000000000000000000e+00
1.329673160693765332e+01 1.000000000000000000e+00
1.329688660840749570e+01 1.000000000000000000e+00
1.329704160987733630e+01 1.000000000000000000e+00
1.329719661134717690e+01 1.000000000000000000e+00
1.329735161281701927e+01 1.000000000000000000e+00
1.329750661428685987e+01 1.000000000000000000e+00
1.329766161575670047e+01 1.000000000000000000e+00
1.329781661722654285e+01 1.000000000000000000e+00
1.329797161869638344e+01 1.000000000000000000e+00
1.329812662016622404e+01 1.000000000000000000e+00
1.329828162163606642e+01 1.000000000000000000e+00
1.329843662310590702e+01 1.000000000000000000e+00
1.329859162457574939e+01 1.000000000000000000e+00
1.329874662604559354e+01 1.000000000000000000e+00
1.329890162751543414e+01 1.000000000000000000e+00
1.329905662898527474e+01 1.000000000000000000e+00
1.329921163045511712e+01 1.000000000000000000e+00
1.329936663192495772e+01 1.000000000000000000e+00
1.329952163339480187e+01 1.000000000000000000e+00
1.329967663486464247e+01 1.000000000000000000e+00
1.329983163633448484e+01 1.000000000000000000e+00
1.329998663780432544e+01 1.000000000000000000e+00
1.330014163927416604e+01 1.000000000000000000e+00
1.330029664074400841e+01 1.000000000000000000e+00
1.330045164221384901e+01 1.000000000000000000e+00
1.330060664368368961e+01 1.000000000000000000e+00
1.330076164515353199e+01 1.000000000000000000e+00
1.330091664662337259e+01 1.000000000000000000e+00
1.330107164809321318e+01 1.000000000000000000e+00
1.330122664956305556e+01 1.000000000000000000e+00
1.330138165103289616e+01 1.000000000000000000e+00
1.330153665250273853e+01 1.000000000000000000e+00
1.330169165397258269e+01 1.000000000000000000e+00
1.330184665544242328e+01 1.000000000000000000e+00
1.330200165691226388e+01 1.000000000000000000e+00
1.330215665838210626e+01 1.000000000000000000e+00
1.330231165985194686e+01 1.000000000000000000e+00
1.330246666132179101e+01 1.000000000000000000e+00
1.330262166279163161e+01 1.000000000000000000e+00
1.330277666426147398e+01 1.000000000000000000e+00
1.330293166573131458e+01 1.000000000000000000e+00
1.330308666720115518e+01 1.000000000000000000e+00
1.330324166867099756e+01 1.000000000000000000e+00
1.330339667014083815e+01 1.000000000000000000e+00
1.330355167161067875e+01 1.000000000000000000e+00
1.330370667308052113e+01 1.000000000000000000e+00
1.330386167455036173e+01 1.000000000000000000e+00
1.330401667602020233e+01 1.000000000000000000e+00
1.330417167749004470e+01 1.000000000000000000e+00
1.330432667895988530e+01 1.000000000000000000e+00
1.330448168042972767e+01 1.000000000000000000e+00
1.330463668189956827e+01 1.000000000000000000e+00
1.330479168336941243e+01 1.000000000000000000e+00
1.330494668483925302e+01 1.000000000000000000e+00
1.330510168630909540e+01 1.000000000000000000e+00
1.330525668777893600e+01 1.000000000000000000e+00
1.330541168924877660e+01 1.000000000000000000e+00
1.330556669071862075e+01 1.000000000000000000e+00
1.330572169218846312e+01 1.000000000000000000e+00
1.330587669365830372e+01 1.000000000000000000e+00
1.330603169512814432e+01 1.000000000000000000e+00
1.330618669659798670e+01 1.000000000000000000e+00
1.330634169806782729e+01 1.000000000000000000e+00
1.330649669953766789e+01 1.000000000000000000e+00
1.330665170100751027e+01 1.000000000000000000e+00
1.330680670247735087e+01 1.000000000000000000e+00
1.330696170394719147e+01 1.000000000000000000e+00
1.330711670541703384e+01 1.000000000000000000e+00
1.330727170688687444e+01 1.000000000000000000e+00
1.330742670835671682e+01 1.000000000000000000e+00
1.330758170982655741e+01 1.000000000000000000e+00
1.330773671129640157e+01 1.000000000000000000e+00
1.330789171276624216e+01 1.000000000000000000e+00
1.330804671423608454e+01 1.000000000000000000e+00
1.330820171570592514e+01 1.000000000000000000e+00
1.330835671717576574e+01 1.000000000000000000e+00
1.330851171864560989e+01 1.000000000000000000e+00
1.330866672011545226e+01 1.000000000000000000e+00
1.330882172158529286e+01 1.000000000000000000e+00
1.330897672305513346e+01 1.000000000000000000e+00
1.330913172452497584e+01 1.000000000000000000e+00
1.330928672599481644e+01 1.000000000000000000e+00
1.330944172746465703e+01 1.000000000000000000e+00
1.330959672893449941e+01 1.000000000000000000e+00
1.330975173040434001e+01 1.000000000000000000e+00
1.330990673187418061e+01 1.000000000000000000e+00
1.331006173334402298e+01 1.000000000000000000e+00
1.331021673481386358e+01 1.000000000000000000e+00
1.331037173628370596e+01 1.000000000000000000e+00
1.331052673775354656e+01 1.000000000000000000e+00
1.331068173922338715e+01 1.000000000000000000e+00
1.331083674069323131e+01 1.000000000000000000e+00
1.331099174216307368e+01 1.000000000000000000e+00
1.331114674363291428e+01 1.000000000000000000e+00
1.331130174510275488e+01 1.000000000000000000e+00
1.331145674657259725e+01 1.000000000000000000e+00
1.331161174804244141e+01 1.000000000000000000e+00
1.331176674951228200e+01 1.000000000000000000e+00
1.331192175098212260e+01 1.000000000000000000e+00
1.331207675245196498e+01 1.000000000000000000e+00
1.331223175392180558e+01 1.000000000000000000e+00
1.331238675539164618e+01 1.000000000000000000e+00
1.331254175686148855e+01 1.000000000000000000e+00
1.331269675833132915e+01 1.000000000000000000e+00
1.331285175980116975e+01 1.000000000000000000e+00
1.331300676127101212e+01 1.000000000000000000e+00
1.331316176274085272e+01 1.000000000000000000e+00
1.331331676421069510e+01 1.000000000000000000e+00
1.331347176568053570e+01 1.000000000000000000e+00
1.331362676715037630e+01 1.000000000000000000e+00
1.331378176862021867e+01 1.000000000000000000e+00
1.331393677009006282e+01 1.000000000000000000e+00
1.331409177155990342e+01 1.000000000000000000e+00
1.331424677302974402e+01 1.000000000000000000e+00
1.331440177449958639e+01 1.000000000000000000e+00
1.331455677596942699e+01 1.000000000000000000e+00
1.331471177743927115e+01 1.000000000000000000e+00
1.331486677890911174e+01 1.000000000000000000e+00
1.331502178037895412e+01 1.000000000000000000e+00
1.331517678184879472e+01 1.000000000000000000e+00
1.331533178331863532e+01 1.000000000000000000e+00
1.331548678478847769e+01 1.000000000000000000e+00
1.331564178625831829e+01 1.000000000000000000e+00
1.331579678772815889e+01 1.000000000000000000e+00
1.331595178919800126e+01 1.000000000000000000e+00
1.331610679066784186e+01 1.000000000000000000e+00
1.331626179213768424e+01 1.000000000000000000e+00
1.331641679360752484e+01 1.000000000000000000e+00
1.331657179507736544e+01 1.000000000000000000e+00
1.331672679654720781e+01 1.000000000000000000e+00
1.331688179801705196e+01 1.000000000000000000e+00
1.331703679948689256e+01 1.000000000000000000e+00
1.331719180095673316e+01 1.000000000000000000e+00
1.331734680242657554e+01 1.000000000000000000e+00
1.331750180389641613e+01 1.000000000000000000e+00
1.331765680536626029e+01 1.000000000000000000e+00
1.331781180683610089e+01 1.000000000000000000e+00
1.331796680830594326e+01 1.000000000000000000e+00
1.331812180977578386e+01 1.000000000000000000e+00
1.331827681124562446e+01 1.000000000000000000e+00
1.331843181271546683e+01 1.000000000000000000e+00
1.331858681418530743e+01 1.000000000000000000e+00
1.331874181565514803e+01 1.000000000000000000e+00
1.331889681712499041e+01 1.000000000000000000e+00
1.331905181859483100e+01 1.000000000000000000e+00
1.331920682006467338e+01 1.000000000000000000e+00
1.331936182153451398e+01 1.000000000000000000e+00
1.331951682300435458e+01 1.000000000000000000e+00
1.331967182447419695e+01 1.000000000000000000e+00
1.331982682594403755e+01 1.000000000000000000e+00
1.331998182741388170e+01 1.000000000000000000e+00
1.332013682888372230e+01 1.000000000000000000e+00
1.332029183035356468e+01 1.000000000000000000e+00
1.332044683182340528e+01 1.000000000000000000e+00
1.332060183329324587e+01 1.000000000000000000e+00
1.332075683476309003e+01 1.000000000000000000e+00
1.332091183623293240e+01 1.000000000000000000e+00
1.332106683770277300e+01 1.000000000000000000e+00
1.332122183917261360e+01 1.000000000000000000e+00
1.332137684064245597e+01 1.000000000000000000e+00
1.332153184211229657e+01 1.000000000000000000e+00
1.332168684358213717e+01 1.000000000000000000e+00
1.332184184505197955e+01 1.000000000000000000e+00
1.332199684652182015e+01 1.000000000000000000e+00
1.332215184799166252e+01 1.000000000000000000e+00
1.332230684946150312e+01 1.000000000000000000e+00
1.332246185093134372e+01 1.000000000000000000e+00
1.332261685240118609e+01 1.000000000000000000e+00
1.332277185387102669e+01 1.000000000000000000e+00
1.332292685534087084e+01 1.000000000000000000e+00
1.332308185681071144e+01 1.000000000000000000e+00
1.332323685828055382e+01 1.000000000000000000e+00
1.332339185975039442e+01 1.000000000000000000e+00
1.332354686122023502e+01 1.000000000000000000e+00
1.332370186269007917e+01 1.000000000000000000e+00
1.332385686415992154e+01 1.000000000000000000e+00
1.332401186562976214e+01 1.000000000000000000e+00
